; layer 35
; feature outer perimeter
110.000 , 107.926
123.487 , 113.513
126.959 , 121.893
134.800 , 121.893
134.800 , 124.184
127.908 , 124.184
129.074 , 127.000
128.736 , 127.816
134.800 , 127.816
134.800 , 130.107
127.787 , 130.107
123.488 , 140.488
110.000 , 146.074
96.512 , 140.488
92.213 , 130.107
85.200 , 130.107
85.200 , 127.816
91.264 , 127.816
90.926 , 127.000
92.092 , 124.184
85.200 , 124.184
85.200 , 121.893
93.041 , 121.893
96.513 , 113.513
